createdAtUnix,temp,humidity,precip
1664598683,-1.0512636313353099,-2.7847405783019497,-0.0009875963275158273
1664602282,-0.9779261520167175,-3.134162863115037,-0.009896530136037501
1664605881,-0.9804708906806603,-3.1508555606393855,-0.007217492788191504
1664609480,-1.0435166801806908,-2.9009654433341012,-0.000858237767220632
1664613079,-1.1122596597702383,-3.197502641623032,-0.001474182130187629
1664616678,-1.186018936640668,-2.9648911617775724,-0.02481583331878079
1664620277,-1.2083073362558352,-3.0481100040752125,-0.0032445722542920885
1664623876,-0.7999404563446362,-2.9642597466015275,-0.008442769980571307
1664627475,-1.046290439523169,-2.931580335344762,-0.008738064163948317
1664631074,-0.9648282866427778,-2.983190308932052,-0.007724779249483976
1664634673,-1.0607715043886898,-3.0044936432302194,0.0
1664638272,-0.9661901245109057,-3.2783465093095714,0.0
1664641871,-1.1703078743411197,-2.9897126155977247,0.0
1664645470,-1.2470875912412147,-3.0092569557304785,0.00011634576517228351
1664649069,-1.0483522147989746,-3.152026632693037,-0.0009862604982339637
1664652668,-1.1577044784090624,-2.694956569876311,-0.0004900333355286335
1664656267,-1.0941502700734347,-3.0576373545929556,0.0
1664659866,-0.8027584632782876,-3.0540161296058557,0.0
1664663465,-1.0919433979574507,-2.930731666493884,0.0
1664667064,-0.9373793460498412,-3.212265944847374,0.0004620366038811663
1664670663,-0.9681166011089104,-3.226568306151904,-0.03785200427256574
1664674262,-0.9193329794473932,-3.2851518946517757,-0.01555185937559117
1664677861,-1.238021638369002,-2.741857791282939,0.0
1664681460,-1.1453470890531996,-2.876989595273855,0.0
1664685059,-1.1303778920825884,-3.1024194795668336,0.0
1664688658,-0.9541072234323593,-2.871600387034917,-0.001087059274031705
1664692257,-0.9034807079933849,-2.8251798590809756,-0.0002908107896714765
1664695856,-1.0345224483778743,-2.74646059464483,0.00044226911903076996
1664699455,-0.7713410887378593,-2.7028847687553963,0.0
1664703054,-1.0358612821312256,-3.065497867568041,0.0
1664706653,-1.1721187877258892,-3.0281391674765104,0.0
1664710252,-0.9536670512018937,-3.056322859333946,-0.0020386926816351944
1664713851,-1.2330523309523755,-3.068810190736528,-0.00036629348444534165
1664717450,-1.0578415481952774,-2.8373858130836425,-0.0004940880829868849
1664721049,-0.9314170391243479,-2.9884025458919297,0.0
1664724648,-0.9264821657664335,-3.053051745968517,0.0
1664728247,-0.8010085345029019,-2.9477412016474887,0.0
1664731846,-1.270427924673637,-2.9707002404232554,-0.0024520487869830465
1664735445,-0.829266181748384,-3.0644673175328023,-0.005049722959294595
1664739044,-1.145659544222756,-3.0168497521997892,-0.000818296375796293
1664742643,-1.3029973958205012,-2.851229743385133,-0.026732215706621376
1664746242,-1.193056877295387,-2.86880265484497,-0.025396488359224867
1664749841,-0.9681427212465223,-3.2902169431211234,-0.000796719059281914
1664753440,-0.8921998995183174,-2.9306293279989433,0.0
1664757039,-0.9712948037182514,-2.7643500203187727,0.0
1664760638,-0.8868461576448503,-2.580989496525433,0.0
1664764237,-0.9134931064545881,-2.974046746971638,0.0
1664767836,-1.0105196931323057,-2.9723133453239825,0.0
1664771435,-1.3926227274847243,-3.0327098270458777,0.0
1664775034,-1.152791269376518,-3.0593635482679957,0.0
1664778633,-0.662043635247322,-2.9435967524836286,0.0
1664782232,-0.9015580682194368,-2.939984225131397,0.0
1664785831,-1.096644750729908,-3.3644406326418164,0.0
1664789430,-1.0544398059481104,-3.0940320669818533,0.0
1664793029,-1.1325357168710255,-3.3720301252490117,0.0
1664796628,-1.0885908969337912,-3.016659948782106,0.0
1664800227,-1.017657190338916,-3.283996732815453,0.0
1664803826,-0.6980587148638016,-3.0479379645250404,0.0
1664807425,-0.5529769353513778,-3.046902310617156,0.0016369063723330052
1664811024,-1.0601232035101127,-2.5852199925924566,-0.004707775439361281
1664814623,-0.8696909271204767,-2.922782305081668,-0.002041207576321126
1664818222,-1.11916038291724,-3.1536478957261522,0.0027742564527391544
1664821821,-1.5195531489185115,-3.1151155083892803,-0.00963170967792798
1664825420,-0.6818444254827263,-2.9411373748503706,-0.0023044218739316225
1664829019,-1.0172232134177186,-3.0690228062933045,0.0
1664832618,-0.7099290058676893,-2.678073072074781,0.0
1664836217,-0.9672568037035418,-2.8432231200349776,0.0
1664839816,-1.0668764124830936,-2.9522510696503446,0.0
1664843415,-1.341251343487066,-3.041860521467342,0.0
1664847014,-1.0263939981337948,-3.024669214431924,0.0
1664850613,-0.9441396040204246,-3.0478239205671542,0.0
1664854212,-1.0527540372952195,-3.2262545903061977,0.0
1664857811,-1.1181983741664965,-3.072761614682463,0.0
1664861410,-1.0766627321197895,-3.121967285539597,0.0
1664865009,-0.9738627917195544,-2.865327708284738,0.0
1664868608,-1.1553250627384344,-3.376189603713101,0.0
1664872207,-1.2200759042581097,-2.923480077454869,0.0
1664875806,-0.7527724511378509,-2.7915819094039875,0.0
1664879405,-1.0402360639093153,-2.8669511704426895,0.0
1664883004,-1.0620072111852963,-2.8448151885687594,-0.005069586613261429
1664886603,-0.941763127617417,-2.844359706883367,-0.00782081864056583
1664890202,-1.0422812191903645,-3.1999159341331733,0.003057563527676818
1664893801,-0.7393639786398651,-3.0534048882521176,-0.0005825365017596007
1664897400,-1.2690316111852553,-3.020629981875885,-0.011823990588836986
1664900999,-0.9171416068671299,-3.02877639013451,-0.00016528233068643927
1664904598,-1.039442393919348,-2.9231629135891666,-0.005609183213328123
1664908197,-1.2551952266663697,-2.847670782447011,-0.004414524992024577
1664911796,-1.0207634355887016,-2.9336720583110747,-0.0043698762911730665
1664915395,-1.0351100963337494,-2.7910042189496522,0.0
1664918994,-1.0372045303743924,-2.5842871468477426,0.0
1664922593,-0.8896527064855455,-3.022128550033571,0.0
1664926192,-0.8574336405613394,-2.8251088643929023,-0.004189380637149215
1664929791,-0.9603235813304885,-2.857382918586609,-0.022505224314297412
1664933390,-1.0144475582931243,-2.7295432024021693,-0.005149783064900965
1664936989,-1.392654108657382,-2.9363314234062443,0.0
1664940588,-1.1097072583068481,-2.8054704440706217,0.0
1664944187,-1.029542709304451,-2.6485493006644845,0.0
1664947786,-0.9160924249129039,-3.0424081565316925,0.0
1664951385,-0.9809995547885322,-3.3141930458949105,0.0
1664954984,-0.7641771906721111,-3.0483943386600316,0.0
1664958583,-1.2228654813871174,-2.8635432381612134,0.0
1664962182,-0.7955023658164997,-3.0747344552220426,0.0
1664965781,-1.007866187848812,-2.6172444737376566,0.0
1664969380,-0.9687448970503532,-3.0160920538631757,-0.0009227067103162005
1664972979,-0.7056337249672566,-2.805698930646159,-0.0015141471609847537
1664976578,-1.1163433223286958,-2.8648372670119144,-0.0012142034204118898
1664980177,-0.9948098542249326,-2.8337220618648473,-0.029219502376404693
1664983776,-1.0966166390025158,-3.00250650796292,-0.005485743258900999
1664987375,-1.121925004885437,-2.9003313019825185,-0.005880354991527087
1664990974,-0.7718828846192949,-2.9529726097804883,-0.010130613862357113
1664994573,-0.9465183360501968,-3.043724591943885,-0.019446893788570674
1664998172,-1.2247190771335497,-2.7912190893869138,-0.0021305761024840164
1665001771,-0.8250365492350831,-3.1132555640036657,-0.0015739582729846179
1665005370,-0.8310104206778774,-3.2246550552176387,-0.0005873741891097781
1665008969,-0.735802633818988,-3.0264321735569553,-0.0013244415674805617
1665012568,-0.925282173852704,-3.1085450037181204,-0.0002625389409432466
1665016167,-1.0423624116988783,-3.372346854269736,-0.006386133489247103
1665019766,-1.1523676629348039,-3.11403342719629,-0.005497597908002819
1665023365,-0.9145562432864338,-2.9609060911205347,-0.012494288764852285
1665026964,-1.049460017566986,-2.7340684527559773,-0.004385771272753275
1665030563,-0.8265510799978912,-2.884960593832446,-0.0019081416002048046
1665034162,-1.3450566814003686,-2.8688850433666033,-0.013785605323615946
1665037761,-1.3208880913536554,-3.0041120307742943,-0.0077933771804974405
1665041360,-1.163324123373279,-2.9692689058632027,-0.007073595831854421
1665044959,-0.7723693559628657,-3.050299167062974,-0.005242057808948486
1665048558,-1.2612797683078405,-3.157023970043298,-0.007962399871819237
1665052157,-0.8710232755067651,-2.719138940985758,-0.00032140142684167206
1665055756,-0.8970755909420021,-3.1180696793706772,-0.0299184879136295
1665059355,-1.0322705657827633,-3.1693526817204543,-0.023454918516120693
1665062954,-1.1289136869848306,-3.1012570652075198,-0.021382967443709266
1665066553,-1.1643567100928962,-3.23217885402795,-0.010880471255114654
1665070152,-1.0594862999034795,-3.0803849853296725,-0.0033201315343531768
1665073751,-0.8420450552908676,-2.952130824650908,-0.01190129018767308
1665077350,-1.027858528909988,-3.1666348394993094,-0.004843002339774777
1665080949,-1.0260295971270033,-3.004976718147347,-0.006921712549774084
1665084548,-1.1369629527769618,-2.998322290874924,-0.008549523893181657
1665088147,-0.9468607334520769,-2.97404531045305,0.0
1665091746,-1.149477291856158,-3.0272400608073156,0.0
1665095345,-1.1368304166461698,-3.092655633139472,0.0
1665098944,-0.8046677445813337,-3.074575069621048,-0.01456987463765741
1665102543,-0.939640164717126,-3.112141451472027,-0.024244598809814777
1665106142,-0.9563543982440983,-3.1443442432920676,-0.009156145726322396
1665109741,-1.405777584788357,-3.081353279677188,0.0
1665113340,-0.9466093777481213,-3.1230331202311987,0.0
1665116939,-1.042052436269632,-2.8641707555053273,0.0
1665120538,-0.9377133716895933,-3.1822891202568826,0.0
1665124137,-0.729819321887323,-2.994087651190924,0.0
1665127736,-1.0023672180248866,-3.0129563864381765,0.0
1665131335,-0.7770733724335841,-2.8921622059714025,0.0
1665134934,-0.9235091642508628,-3.1877250359622735,0.0
1665138533,-0.9901735047904054,-3.03157217465116,0.0
1665142132,-1.0246441418415166,-3.1292101417562463,0.0
1665145731,-0.9014155644453439,-3.0477107683621014,0.0
1665149330,-1.0625285070269044,-2.984784440375485,0.0
1665152929,-1.231469952788288,-2.9390780310632962,0.0
1665156528,-0.8535259042902226,-2.7192372209855478,0.0
1665160127,-0.9441547632622012,-3.1233760347807618,0.0
1665163726,-1.185606166604252,-3.036789155361646,-0.005693755587646843
1665167325,-0.8780860315304473,-3.030602853099822,-0.019713703359656776
1665170924,-1.0532758325381444,-3.1899963632292128,-0.0031526092866023397
1665174523,-1.0133720817462581,-3.129728364574092,-0.0011054802456107356
1665178122,-1.084442723491314,-3.0362418336521557,-0.002172962190589503
1665181721,-0.9501412412385015,-2.966326920674149,-0.0011989216688965791
1665185320,-0.7023992023116463,-2.8733992303827165,-0.007146645957638642
1665188919,-0.9112648678038227,-3.0792613230219104,-0.017799247701738574
1665192518,-1.127858732119222,-2.825369807078971,-0.002288945985389035
1665196117,-0.9078376579621548,-3.099512061956659,0.0
1665199716,-0.9754992553283941,-3.321075768011198,0.0
1665203315,-0.9590274465278412,-2.924958984180961,0.0
1665206914,-1.1990338517700572,-2.973622770083395,0.0
1665210513,-1.0604204376434225,-3.1147756605017065,0.0
1665214112,-0.7352648993517263,-3.070671455091883,0.0
1665217711,-1.1083425638450706,-2.9291948897873112,0.0
1665221310,-0.8356889570627182,-2.9492024097110345,0.0
1665224909,-0.9072513566363192,-3.0891245595200303,0.0
1665228508,-0.8727870380634926,-3.064789848457366,0.0
1665232107,-1.017204060518118,-3.0274874610993834,0.0
1665235706,-1.0044382027739296,-3.283212074543755,0.0
1665239305,-0.873577464017103,-3.0939385336802587,0.0
1665242904,-1.2019126926396417,-2.8909978721520275,0.0
1665246503,-1.0473087075474368,-3.2422900339503684,0.0
1665250102,-1.0075937221888047,-2.955083303954268,-0.0011174013869053867
1665253701,-0.8802860082661432,-2.8687051328091115,-0.009840288380698503
1665257300,-1.0823306242688844,-2.9312662944961687,-0.003411227144570997
1665260899,-0.9140983110340137,-2.9647346797747787,-0.0027952797427793497
1665264498,-1.3613482929508542,-2.971685651153095,-0.009429581034887558
1665268097,-0.9160045407832769,-2.6218193133286576,-0.004583305991421829
1665271696,-1.2273073555765563,-2.834223102500772,0.005916922367857069
1665275295,-0.8965613044159895,-3.247621247743041,-0.019414538925048186
1665278894,-0.9656764024564062,-3.3066554336273413,-0.005578566565788645
1665282493,-0.9455630172797989,-3.029375650601935,0.0
1665286092,-1.0413801187884104,-3.1632838927544498,0.0
1665289691,-1.266758525979757,-3.1194331382918534,0.0
1665293290,-1.0694381317265957,-3.195508760579969,0.00034639105102579615
1665296889,-0.7624988466773175,-3.013770297759919,0.0019034338205842771
1665300488,-1.0526880103645908,-3.175520683698494,-0.003605095125258251
1665304087,-1.0453052774603329,-3.1467754235898724,0.0
1665307686,-0.9741655342258646,-2.892287227450865,0.0
1665311285,-1.0478979260907941,-3.0549493056763453,0.0
1665314884,-1.1215428718705844,-3.05712730817244,-0.011741145883506804
1665318483,-0.7671157187611968,-3.095185020605072,-0.006099658327720525
1665322082,-0.8954823236448384,-2.7801121535058115,-0.0061670356324976805
1665325681,-1.0407780532750373,-3.174783625017014,0.0
1665329280,-0.9379379562590913,-3.058793586457071,0.0
1665332879,-0.9940526469302498,-2.8061586329097423,0.0
1665336478,-0.9527761989806187,-3.220069181112592,-0.004027909459609777
1665340077,-1.1459530357921892,-3.0950183819502826,-0.0058525772076577776
1665343676,-1.100969055071218,-2.939945582034312,-7.58438817672763e-05
1665347275,-0.7750407243427802,-2.970873681849824,0.0
1665350874,-1.1951481030913342,-3.020199956270474,0.0
1665354473,-0.7729199751239335,-3.1480748471444713,0.0
1665358072,-1.209811841798608,-2.902749382886512,-0.004224929698466273
1665361671,-0.8830723513554837,-2.781071433911265,-0.010078720522288087
1665365270,-1.1448900508262732,-2.7602398958688212,-0.004860381083616472
1665368869,-1.0601317797801748,-2.7590466431225167,0.0
1665372468,-1.1868891203394014,-2.9450800428381143,0.0
1665376067,-1.0345970701805705,-2.877112763334125,0.0
1665379666,-1.0602813802763826,-3.1517491560215234,-0.0037826417201096557
1665383265,-1.1230608012067904,-3.1044324558876184,-0.004083547783097191
1665386864,-1.3747261694444575,-2.8564972495363605,-0.0026111850560976285
1665390463,-0.6925731916040263,-3.0778832520000066,-0.00710923483110687
1665394062,-0.6688384756850141,-2.7941837821305313,-0.009192822036970416
1665397661,-1.1117717538299203,-3.3313245212388978,-0.004467379036563968
1665401260,-1.0003784859411553,-2.9240795461666096,-0.008950467558257846
1665404859,-0.8215496636365778,-2.8121300881195452,-0.023053183487127593
1665408458,-0.9925512313696956,-3.0857077966377204,-0.003255666407158797
1665412057,-1.0284461163927112,-3.121166759349407,-0.01210595261627187
1665415656,-0.9284730610220286,-3.210920093704104,-0.004247197184259144
1665419255,-0.865325286071517,-3.089696504506861,-0.0002519157359032048
1665422854,-1.0432015290203474,-2.8568787910448066,-0.03211865789165408
1665426453,-1.0372471512803934,-2.6454112380814507,-0.02408301252014511
1665430052,-0.9215267687392554,-2.9640856726944094,-0.01232882826548326
1665433651,-0.763353150171298,-2.9476881783225792,-0.051335084208301573
1665437250,-1.245091947855375,-3.270829574657,0.05029675684202184
1665440849,-0.830803873465122,-3.0566207669747882,-0.055573905840371696
1665444448,-1.289400908978628,-2.6246944315799823,-0.005643402033633976
1665448047,-0.8871935628062815,-3.1056919297813863,-0.0031176440486436197
1665451646,-1.2841059742537588,-3.004375016809206,-0.004835179877907714
1665455245,-0.9852531166107816,-2.8208517824501342,-0.007387452130220948
1665458844,-0.9783917267415134,-2.924523355222476,-0.0002001441046023955
1665462443,-0.9405121101643914,-2.9438080689248096,-0.0026039971922424687
1665466042,-1.0102225864804417,-2.9979536011828003,5.8222509883715245e-06
1665469641,-0.9604248732896465,-2.986321923229184,-0.0006968658030132649
1665473240,-1.0505541077558718,-2.852603012873871,-0.0003180981200385964
1665476839,-0.8543560359710654,-2.8513721739337257,-0.0007445456394188608
1665480438,-0.9362761343548378,-3.292562067145198,-0.0011408788447521342
1665484037,-1.04630208856711,-2.955558039623483,-0.00020790546305098773
1665487636,-0.9258558231312009,-3.067309775570294,-0.0007577242024814912
1665491235,-1.0207107159876152,-3.191262275502382,-0.0007231107171062137
1665494834,-0.799119952889427,-3.0930411453099254,-0.00041069044188021125
1665498433,-0.9587991292147287,-3.017802678209762,-0.0010808830154218907
1665502032,-1.0975304281149185,-2.8542520000084437,-0.0028992848546153527
1665505631,-0.7986882033165692,-3.0689668014979503,-0.003894499463598905
1665509230,-0.9472891379869814,-3.253770063209913,0.0002235624278065819
1665512829,-0.9811335385030269,-3.28551957560218,-0.0024156399723193334
1665516428,-0.9491728096400074,-2.765050592122549,-0.0006921173045350421
1665520027,-0.8927093620488584,-3.076227886352598,0.0
1665523626,-1.1299304305440963,-2.9995601540938566,0.0
1665527225,-1.139253325607914,-3.0367274371796498,0.0
1665530824,-0.8876280056851975,-2.8645817870566788,0.0
1665534423,-1.3039524275465268,-3.363497674222728,0.0
1665538022,-1.1671683772800385,-2.7545317064251407,0.0
1665541621,-1.1447547912591318,-3.240993302948354,0.0
1665545220,-1.0020373531056137,-3.058409243734971,0.0
1665548819,-0.9478905871172607,-2.8202377703547796,0.0
1665552418,-0.9560896240557533,-3.0064963307527677,0.0
1665556017,-1.0801071213835662,-2.9982064121146266,0.0
1665559616,-0.9415325080378771,-3.080320144886045,0.0
1665563215,-0.9145794452024312,-3.0489321818176194,0.0
1665566814,-0.6304532093996933,-2.8829361988153153,0.0
1665570413,-1.0918194994833144,-2.8610287553783706,0.0
1665574012,-1.0988940943179948,-3.006114921470683,0.0
1665577611,-0.908513816579454,-2.986685414999343,0.0
1665581210,-1.1319868410353067,-2.882417428032184,0.0
1665584809,-0.9062792545487461,-2.9830947097045595,0.0
1665588408,-0.9878222086550679,-3.177346132381345,0.0
1665592007,-1.0742035684796036,-3.1119134970968076,0.0
1665595606,-1.152537751539711,-3.1127634227520673,-0.0016703249037819078
1665599205,-1.1622371523905528,-3.1108204519353535,-0.0011733469224350299
1665602804,-1.0225566099815673,-2.8724386078783652,0.0003965385879321458
1665606403,-1.059537976030633,-2.8793507537013454,0.0
1665610002,-1.0860343123965635,-2.976212566340493,0.0
1665613601,-1.1275820330742015,-3.2574634162203466,0.0
1665617200,-1.038570111297954,-2.9744377110507116,0.0
1665620799,-0.8873862588332315,-3.100445491213989,0.0
1665624398,-1.2089103453668635,-3.334443780167234,0.0
1665627997,-1.014041677786988,-2.744432823977334,0.0
1665631596,-0.6426219542739027,-2.882027002739875,0.0
1665635195,-1.0696910292450426,-2.880556566281143,0.0
1665638794,-0.8922273908906817,-2.9656544266411515,0.0
1665642393,-0.8503746130198806,-2.9726499359801153,0.0
1665645992,-1.0929880475787996,-2.9482693057171616,0.0
1665649591,-0.7420429705427409,-2.923109292412917,0.0
1665653190,-0.9346845661247443,-2.978027492035693,0.0
1665656789,-0.8513950319231895,-2.827375358607952,0.0
1665660388,-1.0577941506085295,-3.019944000466836,0.0
1665663987,-0.8232595583366162,-3.180494111729459,0.0
1665667586,-0.8268550154127361,-2.988949660696946,0.0
1665671185,-0.925019880140237,-3.0618375585159185,0.0
1665674784,-0.7613080068948399,-2.735649288236786,0.0
1665678383,-0.8699655822247472,-2.9967864806971534,0.0
1665681982,-1.3273548364945817,-3.1490947591546075,0.0
1665685581,-0.805696513835283,-3.2602381432555774,0.0
1665689180,-1.2411653057076322,-2.9739273611515813,0.0
1665692779,-1.1509422405113519,-2.789932277037778,0.0
1665696378,-1.2442252700105882,-3.0491290194841696,0.0
1665699977,-1.0700935022468734,-2.7794652679009744,0.0
1665703576,-1.020655333755176,-3.0075045097941455,0.0
1665707175,-1.3618504018164792,-3.1695438038065333,0.0
1665710774,-1.1161451441972652,-3.0026252356213377,0.0
1665714373,-0.949394377200047,-2.8876556532170525,0.0
1665717972,-0.8545811565060752,-2.9573620663042846,0.0
1665721571,-0.6776987030561727,-3.1872563977004944,0.0
1665725170,-0.9356489899022051,-3.257354885225567,0.0
1665728769,-0.8854328297478915,-2.8250011676255014,0.0
1665732368,-1.2321008810195657,-2.8376800099748323,0.0
1665735967,-0.9851981383875881,-3.0018557003356676,0.0
1665739566,-0.8690080602822619,-2.999354994655718,0.0
1665743165,-1.169015948793632,-3.0600233119334064,0.0
1665746764,-1.0070902270377324,-3.319507792349384,0.0
1665750363,-0.793869544773461,-3.106743738837153,0.0
1665753962,-1.0926607843496932,-2.976232002694516,0.0
1665757561,-1.080212432839506,-2.82780020352007,0.0
1665761160,-0.807808423000381,-3.075129783593624,0.0
1665764759,-1.0447595104879817,-3.094531922986178,0.0
1665768358,-0.7968414653910045,-3.1653155412677734,0.0
1665771957,-1.1162005376587878,-2.920465944710969,0.0
1665775556,-0.9172733496220182,-3.3722083432931385,0.0
1665779155,-1.2707187894762733,-2.9700307251515454,0.0
1665782754,-1.0104445834301856,-3.2470645723586244,0.0
1665786353,-0.9856069342559444,-3.04993914066236,0.0
1665789952,-1.1196506625513862,-3.1728762443921994,0.0
1665793551,-1.08260027422941,-3.053414614073162,0.0
1665797150,-1.1251099032538256,-2.97609363014341,0.0
1665800749,-1.1679028785577508,-2.88685776106567,0.0
1665804348,-1.1402257383908783,-2.790018607958686,0.0
1665807947,-1.1240739503728001,-2.8365749119331696,0.0
1665811546,-1.1274996499853245,-3.064939656685553,0.0
1665815145,-1.168519521988241,-2.949716426415435,0.0
1665818744,-0.9823644486371741,-3.035229922025138,0.0
1665822343,-1.0566513118386673,-3.112293969763897,0.0
1665825942,-0.9508188170152287,-3.0178314743770187,0.0
1665829541,-0.9950598024426824,-3.092957494999112,0.0
1665833140,-1.2441124083309596,-2.75556849629524,0.0
1665836739,-1.2053140356370555,-3.0212412071153523,0.0
1665840338,-0.9530308152955556,-2.908438817499203,0.0
1665843937,-1.1152934915517925,-3.119582029937135,0.0
1665847536,-1.0954167134409687,-3.081708114876676,0.0
1665851135,-1.1425094320638038,-2.843928297754246,0.0
1665854734,-1.1008200045835288,-3.210976296998112,0.0
1665858333,-0.9512733859032991,-2.8728894635910933,0.0
1665861932,-1.1789048109165599,-3.055720825313699,0.0
1665865531,-0.9912101202176089,-2.780261168902541,0.0
1665869130,-0.9760833691415058,-3.0599555211022818,0.0
1665872729,-0.9592922699482536,-3.2308907144334853,0.0
1665876328,-1.0468728090075814,-2.9979511294320105,0.0
1665879927,-0.9536316774232922,-3.2701154439270397,0.0
1665883526,-0.9741870525760596,-3.081113132256121,0.0
1665887125,-1.0102712012109087,-3.1516134374234923,0.0
1665890724,-1.2795647728824235,-2.878724936842417,0.0
1665894323,-0.6328388022635991,-3.0714148777515646,0.0
1665897922,-1.1777876957980453,-3.107956822311948,0.0
1665901521,-1.1852431721477537,-2.9388442077896713,0.0
1665905120,-1.091623675233766,-2.91383057953216,0.0
1665908719,-0.9397080584550359,-3.150900348048424,0.0
1665912318,-0.9166999772651323,-2.9426319624166695,0.0
1665915917,-0.8786764020326316,-3.2298024958501514,0.0
1665919516,-0.8628467499760113,-3.01166047583537,0.0
1665923115,-1.0297675839814389,-2.9052594223101735,0.0
1665926714,-0.8761098157759264,-3.0036250441595342,0.0
1665930313,-0.7680061133143354,-3.3329035752287837,0.0
1665933912,-0.843181157245521,-2.890305365402945,0.0
1665937511,-1.054383293917354,-2.9968624282026397,0.0
1665941110,-0.8107918403010714,-2.8586028425584544,0.0
1665944709,-0.8927606683458222,-3.0616301822318235,0.0
1665948308,-1.1601144842438842,-2.854498734615575,0.0
1665951907,-0.9225181122859958,-3.298722141959658,0.0
1665955506,-0.982413568552797,-2.9364664808582432,0.0
1665959105,-0.9397387406528885,-3.5052374958178234,0.0
1665962704,-0.8324241455615251,-3.2742804325012145,0.0
1665966303,-1.3761216235510467,-3.0252988688126408,0.0
1665969902,-0.9114399275066987,-2.85214071970384,0.0
1665973501,-1.0505602912045369,-3.082724817170444,0.0
1665977100,-0.8999447173343924,-3.0416648447027796,0.0
1665980699,-0.9835104204676064,-2.851264252998021,0.0
1665984298,-0.8958802249046123,-3.2094238418439005,0.0
1665987897,-1.2500079424665742,-2.8111964382554646,0.0
1665991496,-1.1201424661456372,-3.155502744215255,0.0
1665995095,-1.168737153858153,-2.7914345787974497,0.0
1665998694,-0.7501646841850445,-3.02318578051937,0.0
1666002293,-1.0626594076285976,-3.119068666678956,0.0
1666005892,-1.0389926285363593,-2.9349172976138647,-0.002185323160294468
1666009491,-1.1673052128992936,-3.0186567335224055,-0.002275240614034328
1666013090,-0.9061065649197886,-2.8334416930646995,-0.0008602899051943745
1666016689,-1.1641590354505809,-2.8082273878635817,0.0020344687460507327
1666020288,-1.0458543322996974,-3.0901947940700722,0.00042177255370118294
1666023887,-1.1492764973791267,-3.030808997659406,-0.006222851365012494
1666027486,-0.8873292745208552,-3.2390518078127144,-0.011361684411113071
1666031085,-1.1900882971031628,-2.9895029383103946,-0.0053080104915596005
1666034684,-1.0648149188576888,-2.9581917489349507,-0.002598344600918262
1666038283,-0.7713584595649365,-3.031055695727815,-0.008736785162476668
1666041882,-0.8944072798768055,-2.956501385178342,-0.011887958162595136
1666045481,-1.006703128173939,-2.905780585056533,-0.004760481610785516
1666049080,-0.9694453413252937,-3.0900645344502067,0.017986795985586224
1666052679,-0.8676292109155632,-2.8960770986205517,-0.023008385486947003
1666056278,-0.9788483549549234,-3.0184864919254153,-0.004392539329797829
1666059877,-0.8894030577311085,-2.818136963319745,-0.00886750377391754
1666063476,-0.8389757875597432,-2.8076622107598297,-0.01822511456747583
1666067075,-1.1188123026734758,-2.9591637891553404,-0.0021184293861580272
1666070674,-1.0296512447072246,-2.861248009450989,-0.006498837716342409
1666074273,-1.011947253479697,-3.035739877466014,-0.014189050464767261
1666077872,-0.8927733648825082,-3.079658082120119,-0.008522192757532673
1666081471,-0.8265181224742832,-3.009331020519383,0.002317829617654976
1666085070,-1.0159675630725324,-3.0821071200677608,-0.009532396704764856
1666088669,-0.8876717672843739,-2.966328838565076,-0.005646911529766541
1666092268,-0.9485105478952711,-3.150044576603335,-0.01843873693804593
1666095867,-0.8631250594713862,-3.041052935527844,-0.012568560980453947
1666099466,-1.0471716212246172,-3.0958334761903927,-0.00524887273066571
1666103065,-0.9682471872956135,-3.1995389655530033,0.006316457592193903
1666106664,-0.8990346181652846,-2.860121589724173,-0.028537694632763233
1666110263,-1.2205378991623945,-2.7925732522610645,-0.01585773141161323
1666113862,-1.0862621928097695,-2.735576681253434,-0.025036868685620106
1666117461,-0.8018401145412248,-2.9689394126531994,-0.008671569517700928
1666121060,-0.6192674956464295,-3.025987820279198,0.0064529993127208085
1666124659,-0.9434584053513575,-2.838405379538628,-0.01720997499232474
1666128258,-0.947909890292415,-3.0631420133691734,-0.028508256290333434
1666131857,-1.070790662500631,-3.2657884093628695,0.0007825644345775262
1666135456,-1.2289627910673282,-3.015851375386916,-0.01495824020323111
1666139055,-1.3167057678724063,-2.9508605579531064,-0.011030503816496895
1666142654,-1.0755765569918445,-3.0280463780056976,-0.009759116644141363
1666146253,-1.1587583953718976,-3.1108403260514166,-0.013328373785325254
1666149852,-1.0884818840208226,-2.9925110283593455,-0.02028752751333096
1666153451,-0.9674526436134698,-3.33677077182449,-0.01979458394157496
1666157050,-1.2463194630786418,-2.9960595402779404,0.0004123334129347844
1666160649,-0.7614269583241438,-2.8559275700942663,-0.008071924359257743
1666164248,-0.7200683161268842,-2.9535071181163772,-0.0036164792227293407
1666167847,-1.0602106154322648,-2.9950694618916174,0.0007490102087870931
1666171446,-1.2714816134767126,-3.1537651408490177,-0.014832551852317577
1666175045,-1.236150409255071,-2.9636352030846496,-0.006158985529719413
1666178644,-1.2204828203817861,-2.7449344057460507,-0.007096075652786804
1666182243,-1.1618660672734151,-2.9898852629163883,-0.024934472181564027
1666185842,-1.1047404502631615,-2.9215300565131344,0.0016915438177726172
1666189441,-1.242061716443935,-2.9242846631912585,-0.00785176623090067
1666193040,-0.8714302417268627,-2.8728541149897637,-0.007566375536570358
1666196639,-1.2450398230043938,-3.0529125274774884,-0.002547395234905714
1666200238,-0.9209670158294969,-2.8292776185180912,-0.0034912905236942904
